"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/17/2023","AQS","360050110","4","9.6","ug/m3 LC","40","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/18/2023","AQS","360050110","4","4.7","ug/m3 LC","20","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/19/2023","AQS","360050110","4","2.9","ug/m3 LC","12","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/20/2023","AQS","360050110","4","4.6","ug/m3 LC","19","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/21/2023","AQS","360050110","4","5.3","ug/m3 LC","22","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/22/2023","AQS","360050110","4","6.4","ug/m3 LC","27","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/23/2023","AQS","360050110","4","10.2","ug/m3 LC","43","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/24/2023","AQS","360050110","4","18.5","ug/m3 LC","64","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/25/2023","AQS","360050110","4","18.1","ug/m3 LC","64","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/26/2023","AQS","360050110","4","20.9","ug/m3 LC","70","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/27/2023","AQS","360050110","4","11.6","ug/m3 LC","48","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/28/2023","AQS","360050110","4","4.2","ug/m3 LC","18","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/29/2023","AQS","360050110","4","5.6","ug/m3 LC","23","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/30/2023","AQS","360050110","4","5.2","ug/m3 LC","22","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/31/2023","AQS","360050110","4","4.9","ug/m3 LC","20","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"07/18/2023","AQS","360050112","4","19.5","ug/m3 LC","67","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/19/2023","AQS","360050112","4","33.1","ug/m3 LC","95","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/20/2023","AQS","360050112","4","19.7","ug/m3 LC","67","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/21/2023","AQS","360050112","4","11.4","ug/m3 LC","48","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/22/2023","AQS","360050112","4","5.9","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/23/2023","AQS","360050112","4","9.6","ug/m3 LC","40","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/24/2023","AQS","360050112","4","9.3","ug/m3 LC","39","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/25/2023","AQS","360050112","4","9.3","ug/m3 LC","39","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/26/2023","AQS","360050112","4","15.4","ug/m3 LC","58","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/27/2023","AQS","360050112","4","14.7","ug/m3 LC","56","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/28/2023","AQS","360050112","4","9.5","ug/m3 LC","40","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/29/2023","AQS","360050112","4","7.1","ug/m3 LC","30","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/30/2023","AQS","360050112","4","4","ug/m3 LC","17","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"07/31/2023","AQS","360050112","4","5.6","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/01/2023","AQS","360050112","4","4.6","ug/m3 LC","19","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/02/2023","AQS","360050112","4","3.8","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/03/2023","AQS","360050112","4","5","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/04/2023","AQS","360050112","4","13.1","ug/m3 LC","53","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/05/2023","AQS","360050112","4","16.3","ug/m3 LC","60","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/06/2023","AQS","360050112","4","17.2","ug/m3 LC","62","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/07/2023","AQS","360050112","4","11.7","ug/m3 LC","49","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/08/2023","AQS","360050112","4","4.8","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/09/2023","AQS","360050112","4","10.9","ug/m3 LC","45","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/10/2023","AQS","360050112","4","12.2","ug/m3 LC","51","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/11/2023","AQS","360050112","4","12.3","ug/m3 LC","51","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/12/2023","AQS","360050112","4","10","ug/m3 LC","42","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/13/2023","AQS","360050112","4","5.4","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/14/2023","AQS","360050112","4","6.6","ug/m3 LC","28","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/15/2023","AQS","360050112","4","6.8","ug/m3 LC","28","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/16/2023","AQS","360050112","4","4.4","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/17/2023","AQS","360050112","4","5.9","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/18/2023","AQS","360050112","4","6.9","ug/m3 LC","29","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/19/2023","AQS","360050112","4","9.2","ug/m3 LC","38","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/20/2023","AQS","360050112","4","11.7","ug/m3 LC","49","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/21/2023","AQS","360050112","4","17.4","ug/m3 LC","62","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/22/2023","AQS","360050112","4","9.3","ug/m3 LC","39","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/23/2023","AQS","360050112","4","5.1","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/24/2023","AQS","360050112","4","5.9","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/25/2023","AQS","360050112","4","7.7","ug/m3 LC","32","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/26/2023","AQS","360050112","4","9.1","ug/m3 LC","38","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/27/2023","AQS","360050112","4","5.8","ug/m3 LC","24","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/28/2023","AQS","360050112","4","8.2","ug/m3 LC","34","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/29/2023","AQS","360050112","4","5.3","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/30/2023","AQS","360050112","4","5.3","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"08/31/2023","AQS","360050112","4","3.6","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/01/2023","AQS","360050112","4","3.8","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/02/2023","AQS","360050112","4","5.7","ug/m3 LC","24","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/03/2023","AQS","360050112","4","9.2","ug/m3 LC","38","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/04/2023","AQS","360050112","4","12.5","ug/m3 LC","52","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/05/2023","AQS","360050112","4","14.8","ug/m3 LC","57","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/06/2023","AQS","360050112","4","14.6","ug/m3 LC","56","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/07/2023","AQS","360050112","4","12.5","ug/m3 LC","52","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/08/2023","AQS","360050112","4","11.9","ug/m3 LC","50","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/09/2023","AQS","360050112","4","13.9","ug/m3 LC","55","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/10/2023","AQS","360050112","4","7.1","ug/m3 LC","30","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/11/2023","AQS","360050112","4","6.2","ug/m3 LC","26","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/12/2023","AQS","360050112","4","6.2","ug/m3 LC","26","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/13/2023","AQS","360050112","4","5.8","ug/m3 LC","24","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/14/2023","AQS","360050112","4","4","ug/m3 LC","17","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/15/2023","AQS","360050112","4","5","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/16/2023","AQS","360050112","4","5.5","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/17/2023","AQS","360050112","4","6.4","ug/m3 LC","27","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/18/2023","AQS","360050112","4","5.5","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/19/2023","AQS","360050112","4","6.5","ug/m3 LC","27","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/20/2023","AQS","360050112","4","5.9","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/21/2023","AQS","360050112","4","5.3","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/22/2023","AQS","360050112","4","5.6","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/23/2023","AQS","360050112","4","3.4","ug/m3 LC","14","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/24/2023","AQS","360050112","4","1.9","ug/m3 LC","8","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/25/2023","AQS","360050112","4","5.1","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/26/2023","AQS","360050112","4","12.3","ug/m3 LC","51","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/27/2023","AQS","360050112","4","6.2","ug/m3 LC","26","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/28/2023","AQS","360050112","4","9.1","ug/m3 LC","38","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/29/2023","AQS","360050112","4","4.2","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"09/30/2023","AQS","360050112","4","8.9","ug/m3 LC","37","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/01/2023","AQS","360050112","4","11.8","ug/m3 LC","49","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/02/2023","AQS","360050112","4","12.1","ug/m3 LC","51","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/03/2023","AQS","360050112","4","14.2","ug/m3 LC","55","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/04/2023","AQS","360050112","4","15.1","ug/m3 LC","57","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/05/2023","AQS","360050112","4","9.8","ug/m3 LC","41","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/06/2023","AQS","360050112","4","9.7","ug/m3 LC","40","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/07/2023","AQS","360050112","4","5.9","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/08/2023","AQS","360050112","4","2.7","ug/m3 LC","11","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/09/2023","AQS","360050112","4","4","ug/m3 LC","17","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/10/2023","AQS","360050112","4","7.2","ug/m3 LC","30","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/11/2023","AQS","360050112","4","10.1","ug/m3 LC","42","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/12/2023","AQS","360050112","4","10.4","ug/m3 LC","43","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/13/2023","AQS","360050112","4","3.4","ug/m3 LC","14","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/14/2023","AQS","360050112","4","3.7","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/15/2023","AQS","360050112","4","3","ug/m3 LC","13","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/16/2023","AQS","360050112","4","2.5","ug/m3 LC","10","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/17/2023","AQS","360050112","4","4.7","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/18/2023","AQS","360050112","4","6.6","ug/m3 LC","28","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/19/2023","AQS","360050112","4","9.3","ug/m3 LC","39","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/20/2023","AQS","360050112","4","6.1","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/21/2023","AQS","360050112","4","4.2","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/22/2023","AQS","360050112","4","2.1","ug/m3 LC","9","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/23/2023","AQS","360050112","4","2.5","ug/m3 LC","10","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/24/2023","AQS","360050112","4","9.2","ug/m3 LC","38","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/25/2023","AQS","360050112","4","12.2","ug/m3 LC","51","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/26/2023","AQS","360050112","4","14.3","ug/m3 LC","56","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/27/2023","AQS","360050112","4","14.6","ug/m3 LC","56","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/28/2023","AQS","360050112","4","8.1","ug/m3 LC","34","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/29/2023","AQS","360050112","4","2.7","ug/m3 LC","11","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/30/2023","AQS","360050112","4","5.6","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"10/31/2023","AirNow","360050112","4","2.7","ug/m3 LC","11","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/01/2023","AQS","360050112","4","4.8","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/02/2023","AQS","360050112","4","4.6","ug/m3 LC","19","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
