"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/08/2024","AirNow","360050110","4","12.3","ug/m3 LC","51","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/09/2024","AirNow","360050110","4","10","ug/m3 LC","42","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/10/2024","AirNow","360050110","4","22.6","ug/m3 LC","73","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/11/2024","AirNow","360050110","4","7.5","ug/m3 LC","31","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/12/2024","AirNow","360050110","4","6.7","ug/m3 LC","28","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/13/2024","AirNow","360050110","4","5.6","ug/m3 LC","23","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/14/2024","AirNow","360050110","4","3","ug/m3 LC","13","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/15/2024","AirNow","360050110","4","5.3","ug/m3 LC","22","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/16/2024","AirNow","360050110","4","3.8","ug/m3 LC","16","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/17/2024","AirNow","360050110","4","4.3","ug/m3 LC","18","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/18/2024","AirNow","360050110","4","6","ug/m3 LC","25","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/19/2024","AirNow","360050110","4","4.1","ug/m3 LC","17","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/20/2024","AirNow","360050110","4","3.3","ug/m3 LC","14","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/21/2024","AirNow","360050110","4","5","ug/m3 LC","21","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/22/2024","AirNow","360050110","4","6.3","ug/m3 LC","26","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/23/2024","AirNow","360050110","4","10.6","ug/m3 LC","44","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/24/2024","AirNow","360050110","4","6.3","ug/m3 LC","26","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/25/2024","AirNow","360050110","4","3.8","ug/m3 LC","16","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/26/2024","AirNow","360050110","4","7.5","ug/m3 LC","31","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/28/2024","AirNow","360050110","4","15.2","ug/m3 LC","58","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"02/29/2024","AirNow","360050110","4","2.4","ug/m3 LC","10","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/01/2024","AirNow","360050110","4","5.3","ug/m3 LC","22","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/04/2024","AirNow","360050110","4","4.7","ug/m3 LC","20","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/05/2024","AirNow","360050110","4","4","ug/m3 LC","17","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/06/2024","AirNow","360050110","4","11.6","ug/m3 LC","48","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/07/2024","AirNow","360050110","4","2.5","ug/m3 LC","10","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/08/2024","AirNow","360050110","4","3.6","ug/m3 LC","15","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/09/2024","AirNow","360050110","4","5.4","ug/m3 LC","23","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/10/2024","AirNow","360050110","4","1.9","ug/m3 LC","8","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/11/2024","AirNow","360050110","4","1.8","ug/m3 LC","8","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/12/2024","AirNow","360050110","4","4.7","ug/m3 LC","20","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/13/2024","AirNow","360050110","4","10.5","ug/m3 LC","44","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/14/2024","AirNow","360050110","4","16.9","ug/m3 LC","61","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/15/2024","AirNow","360050110","4","9.8","ug/m3 LC","41","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/16/2024","AirNow","360050110","4","6.1","ug/m3 LC","25","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"03/17/2024","AirNow","360050110","4","4.3","ug/m3 LC","18","IS 52","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"01/01/2024","AirNow","360050112","4","8.6","ug/m3 LC","36","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/02/2024","AirNow","360050112","4","5.3","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/03/2024","AirNow","360050112","4","6.8","ug/m3 LC","28","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/04/2024","AirNow","360050112","4","7.1","ug/m3 LC","30","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/05/2024","AirNow","360050112","4","5.1","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/06/2024","AirNow","360050112","4","9.7","ug/m3 LC","40","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/07/2024","AirNow","360050112","4","3.1","ug/m3 LC","13","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/08/2024","AirNow","360050112","4","5.1","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/09/2024","AirNow","360050112","4","7.9","ug/m3 LC","33","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/10/2024","AirNow","360050112","4","3.1","ug/m3 LC","13","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/11/2024","AirNow","360050112","4","5.1","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/12/2024","AirNow","360050112","4","5.8","ug/m3 LC","24","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/13/2024","AirNow","360050112","4","3.9","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/14/2024","AirNow","360050112","4","3.9","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/15/2024","AirNow","360050112","4","5.2","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/16/2024","AirNow","360050112","4","8.4","ug/m3 LC","35","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/17/2024","AirNow","360050112","4","6","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/18/2024","AirNow","360050112","4","8.4","ug/m3 LC","35","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/19/2024","AirNow","360050112","4","9.7","ug/m3 LC","40","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/20/2024","AirNow","360050112","4","4","ug/m3 LC","17","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/21/2024","AirNow","360050112","4","3.2","ug/m3 LC","13","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/22/2024","AirNow","360050112","4","7.5","ug/m3 LC","31","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/23/2024","AirNow","360050112","4","13.2","ug/m3 LC","53","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/24/2024","AirNow","360050112","4","16.9","ug/m3 LC","61","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/25/2024","AirNow","360050112","4","13.6","ug/m3 LC","54","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/26/2024","AirNow","360050112","4","6.2","ug/m3 LC","26","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/27/2024","AirNow","360050112","4","7.4","ug/m3 LC","31","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/28/2024","AirNow","360050112","4","3.4","ug/m3 LC","14","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/29/2024","AirNow","360050112","4","3.6","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/30/2024","AirNow","360050112","4","4.1","ug/m3 LC","17","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/31/2024","AirNow","360050112","4","5.2","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/01/2024","AirNow","360050112","4","14.8","ug/m3 LC","57","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/02/2024","AirNow","360050112","4","10.7","ug/m3 LC","45","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/03/2024","AirNow","360050112","4","4.2","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/04/2024","AirNow","360050112","4","4","ug/m3 LC","17","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/05/2024","AirNow","360050112","4","3.5","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/06/2024","AirNow","360050112","4","3.7","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/07/2024","AirNow","360050112","4","5.5","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/08/2024","AirNow","360050112","4","11.8","ug/m3 LC","49","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/09/2024","AirNow","360050112","4","8.8","ug/m3 LC","37","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/10/2024","AirNow","360050112","4","20.9","ug/m3 LC","70","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/11/2024","AirNow","360050112","4","7.3","ug/m3 LC","30","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/12/2024","AirNow","360050112","4","6.3","ug/m3 LC","26","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/13/2024","AirNow","360050112","4","5","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/14/2024","AirNow","360050112","4","3.1","ug/m3 LC","13","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/15/2024","AirNow","360050112","4","5.4","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/16/2024","AirNow","360050112","4","3.8","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/17/2024","AirNow","360050112","4","4.2","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/18/2024","AirNow","360050112","4","5.8","ug/m3 LC","24","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/19/2024","AirNow","360050112","4","3.9","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/20/2024","AirNow","360050112","4","3.5","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/21/2024","AirNow","360050112","4","4.9","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/22/2024","AirNow","360050112","4","5.7","ug/m3 LC","24","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/23/2024","AirNow","360050112","4","10.3","ug/m3 LC","43","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/24/2024","AirNow","360050112","4","6.4","ug/m3 LC","27","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/25/2024","AirNow","360050112","4","3.6","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/26/2024","AirNow","360050112","4","8.6","ug/m3 LC","36","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/27/2024","AirNow","360050112","4","11.9","ug/m3 LC","50","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/28/2024","AirNow","360050112","4","15.7","ug/m3 LC","59","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"02/29/2024","AirNow","360050112","4","2.4","ug/m3 LC","10","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/01/2024","AirNow","360050112","4","5.6","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/02/2024","AirNow","360050112","4","5.9","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/03/2024","AirNow","360050112","4","2.6","ug/m3 LC","11","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/04/2024","AirNow","360050112","4","4.6","ug/m3 LC","19","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/05/2024","AirNow","360050112","4","4.2","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/06/2024","AirNow","360050112","4","11.8","ug/m3 LC","49","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/07/2024","AirNow","360050112","4","2.8","ug/m3 LC","12","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/08/2024","AirNow","360050112","4","3.7","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/09/2024","AirNow","360050112","4","5.1","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/10/2024","AirNow","360050112","4","2","ug/m3 LC","8","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/11/2024","AirNow","360050112","4","2.1","ug/m3 LC","9","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/12/2024","AirNow","360050112","4","4.9","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/13/2024","AirNow","360050112","4","10.5","ug/m3 LC","44","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/14/2024","AirNow","360050112","4","17.1","ug/m3 LC","62","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/15/2024","AirNow","360050112","4","9.8","ug/m3 LC","41","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/16/2024","AirNow","360050112","4","6.1","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"03/17/2024","AirNow","360050112","4","4.2","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/01/2024","AQS","360050133","1","7.7","ug/m3 LC","32","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
